-3.75,102.53,10,5.5,2008-11-11,39763.00,,
-2.21,100.66,30,4.4,2008-11-11,39763.00,,
-6.54,100.6,30,5.1,2008-11-14,39766.00,,
-4.24,102.57,30,4,2008-11-21,39773.00,,
-4.3,100.57,20,6.9,2008-11-22,39774.00,,
-4.62,101.6,10,6.1,2008-11-22,39774.00,,
-4.14,101.26,30,5,2008-11-22,39774.00,,
-4.38,100.5,30,4.7,2008-11-22,39774.00,,
-6.19,100.9,30,4.6,2008-11-22,39774.00,,
-4.05,101.03,30,4.4,2008-11-22,39774.00,,
-5.57,101.64,30,4,2008-11-24,39776.00,,
-2.75,101.1,30,4.4,2008-11-25,39777.00,,
-4.41,102.31,30,4.3,2008-11-25,39777.00,,
-3.17,101.33,30,4.8,2008-11-30,39782.00,,
-3.65,101.18,30,4.6,2008-12-01,39783.00,,
-2.11,102.29,30,4.2,2008-12-01,39783.00,,
-4.56,100.66,50,4,2009-05-03,39936.00,,
-4.98,103.49,40,4.3,2009-05-04,39937.00,,
-2.78,100.59,40,4,2009-05-04,39937.00,,
-3.25,101.01,60,4.7,2009-05-06,39939.00,,
-3.43,101.52,40,4.4,2009-05-06,39939.00,,
-3.43,101.08,40,4,2009-05-07,39940.00,,
-3.12,100.64,50,4.5,2009-05-08,39941.00,,
-5.06,100.98,50,4.1,2009-05-08,39941.00,,
-3.56,100.7,30,4.7,2009-05-10,39943.00,,
-3.45,100.95,50,4.7,2009-05-13,39946.00,,
-4.42,101.03,14,5,2009-05-18,39951.00,,
-3.83,102.44,89,4.4,2009-05-21,39954.00,,
-4.23,104.08,12,4.2,2009-05-21,39954.00,,
-2.8,101.09,20,4.6,2009-05-22,39955.00,,
-4.43,102.22,28,4.6,2009-05-23,39956.00,,
-6.2,102.33,13,4.8,2009-05-25,39958.00,,
-4.4,100.27,40,4.2,2009-05-25,39958.00,,
-3.84,101.83,28,4.2,2009-05-25,39958.00,,
-3.52,101.26,30,4.1,2009-05-30,39963.00,,
-4.41,102.13,60,4.8,2009-06-01,39965.00,,
-4.38,102.32,27,4.3,2009-06-01,39965.00,,
-3.74,101.72,15,4.2,2009-06-01,39965.00,,
-3.22,100.06,15,5.1,2009-06-02,39966.00,,
-2.43,100.92,10,4.3,2009-06-02,39966.00,,
-5.04,102.68,7,4.3,2009-06-02,39966.00,,
-3.75,101.73,14,4,2009-06-02,39966.00,,
-5.71,103.6,18,4.5,2009-06-03,39967.00,,
-4.17,102.18,26,4,2009-06-03,39967.00,,
-3.18,100.41,37,4.9,2009-06-04,39968.00,,
-6,102.5,7,4.5,2009-06-05,39969.00,,
-4.69,100.73,21,4.4,2009-06-06,39970.00,,
-4.67,102.56,15,4.2,2009-06-06,39970.00,,
-5.96,103.01,10,4.5,2009-06-08,39972.00,,
-3.32,100.7,20,4.4,2009-06-09,39973.00,,
-3.34,101.32,10,4.3,2009-06-09,39973.00,,
-2.91,100,10,4.8,2009-06-10,39974.00,,
-4.99,102.78,44,5.1,2009-06-11,39975.00,,
-6.47,102.93,14,4.9,2009-06-11,39975.00,,
-5.13,100.47,15,4.3,2009-06-11,39975.00,,
-3.33,100.19,31,4.8,2009-06-14,39978.00,,
-6.14,103.05,7,4.4,2009-06-14,39978.00,,
-4.99,102.61,20,4.2,2009-06-14,39978.00,,
-4.35,101.45,99,5.5,2009-06-15,39979.00,,
-4.48,101.78,21,4.1,2009-06-15,39979.00,,
-4.99,102.66,10,4.1,2009-06-16,39980.00,,
-4.52,101,28,4.5,2009-06-17,39981.00,,
-5.24,102.77,28,6,2009-06-20,39984.00,,
-6.38,102.41,19,5.1,2009-06-20,39984.00,,
-4.79,102.58,10,4.1,2009-06-21,39985.00,,
-3.41,101.46,19,4.1,2009-06-21,39985.00,,
-4.32,102.05,33,4.7,2009-06-22,39986.00,,
-5.79,104.11,20,5.2,2009-06-24,39988.00,,
-5.05,102.69,30,5,2009-06-24,39988.00,,
-4.37,101.76,25,4.4,2009-06-25,39989.00,,
-4.39,101.89,19,4,2009-06-25,39989.00,,
-4.98,103.36,10,4.2,2009-06-27,39991.00,,
-4.5,101.99,10,4.3,2009-06-28,39992.00,,
-4.49,102.13,33,4.5,2009-07-04,39998.00,,
-3.77,101.73,33,4.4,2009-07-04,39998.00,,
-4.68,102.44,20,4.2,2009-07-05,39999.00,,
-4.8,100.9,28,4.7,2009-07-07,40001.00,,
-5.33,103.71,15,4.8,2009-07-08,40002.00,,
-3.89,102.88,33,4.2,2009-07-08,40002.00,,
-4.8,100.25,10,4.1,2009-07-10,40004.00,,
-3.84,100.83,10,5,2009-07-12,40006.00,,
-6.38,101.49,10,4.9,2009-07-12,40006.00,,
-3.41,100.55,10,4.3,2009-07-14,40008.00,,
-4.87,102.3,20,4.2,2009-07-16,40010.00,,
-4.91,102.02,20,4.2,2009-07-16,40010.00,,
-4.82,102.35,20,4.1,2009-07-16,40010.00,,
-4.7,102.15,13,4.5,2009-07-17,40011.00,,
-4.49,100.14,10,4.9,2009-07-18,40012.00,,
-5.53,102.41,29,4.9,2009-07-20,40014.00,,
-3.72,101.02,13,4.3,2009-07-22,40016.00,,
-5.82,101.29,30,4.7,2009-07-23,40017.00,,
-6.2,102.33,20,4.3,2009-07-24,40018.00,,
-4.92,102.73,57,6.1,2009-07-26,40020.00,,
-5.08,102.35,28,4.1,2009-07-27,40021.00,,
-5.58,101.59,27,5.8,2009-07-28,40022.00,,
-4.8,102.3,30,4,2009-07-28,40022.00,,
-5.55,101.5,10,5.6,2009-07-29,40023.00,,
-5.07,102.58,24,4.3,2009-07-29,40023.00,,
-5.03,102.45,13,4,2009-07-29,40023.00,,
-4.59,101.55,16,4.6,2009-07-30,40024.00,,
-3.57,101.17,10,4.2,2009-07-30,40024.00,,
-4.7,103.75,30,4.8,2009-08-04,40029.00,,
-4.09,101.76,10,4.6,2009-08-04,40029.00,,
-5.33,102.01,30,4.4,2009-08-08,40033.00,,
-5.65,102.83,30,4.8,2009-08-10,40035.00,,
-4.33,101.86,25,5,2009-08-17,40042.00,,
-4.94,102.68,18,4.2,2009-08-20,40045.00,,
-2.94,101,48,4.9,2009-08-22,40047.00,,
-6.57,102.99,10,4.8,2009-08-28,40053.00,,
-4.11,101.8,30,4.3,2009-09-03,40059.00,,
-6.52,101.78,25,5.4,2009-09-07,40063.00,,
-3,100.93,30,5,2009-09-08,40064.00,,
-5.55,103.48,24,5.2,2009-09-09,40065.00,,
-4.46,102.57,42,4.3,2009-09-09,40065.00,,
-3.76,101.41,50,4.6,2009-09-10,40066.00,,
-3.43,101.39,42,4.1,2009-09-10,40066.00,,
-4.18,101.76,50,4.1,2009-09-10,40066.00,,
-5.44,102.28,30,4.4,2009-09-12,40068.00,,
-3.97,100.89,30,4.1,2009-09-13,40069.00,,
-4.9,102.6,49,4.5,2009-09-14,40070.00,,
-4.74,102.53,25,5.4,2009-09-16,40072.00,,
-3.91,100.39,20,5.2,2009-09-22,40078.00,,
-4.67,102.62,30,4.4,2009-09-23,40079.00,,
-3.3,101.21,10,4.1,2009-09-24,40080.00,,
-6.21,103.07,25,4.5,2009-09-28,40084.00,,
-5.84,101.71,30,4.5,2009-09-29,40085.00,,
-2.44,101.59,10,7,2009-10-01,40087.00,,
-2.69,101.52,49,5.1,2009-10-02,40088.00,,
-2.32,101.63,10,4.8,2009-10-02,40088.00,,
-4.21,102.52,66,4.4,2009-10-03,40089.00,,
-2.16,102.04,20,4.6,2009-10-04,40090.00,,
-4.25,102.03,40,4.8,2009-10-05,40091.00,,
-3.92,102.11,20,4.6,2009-10-05,40091.00,,
-4.26,102.24,30,4.8,2009-10-07,40093.00,,
-3.51,101.54,20,5.3,2009-10-09,40095.00,,
-5.14,103,50,4.2,2009-10-09,40095.00,,
-3.53,101.58,18,4.9,2009-10-18,40104.00,,
-2.58,100.75,28,4.7,2009-10-20,40106.00,,
-3.36,101.25,28,4.7,2009-10-22,40108.00,,
-2.38,101.01,35,4.6,2009-10-22,40108.00,,
-3.91,101.88,37,4.2,2009-10-23,40109.00,,
-5.37,102.92,29,4.5,2009-10-27,40113.00,,
-5.06,102.88,20,4.4,2009-10-27,40113.00,,
-5.3,102.8,7,4.2,2009-10-30,40116.00,,
-3.89,101.74,25,5.1,2009-10-31,40117.00,,
-5.01,103.03,24,5.1,2009-10-31,40117.00,,
-4.62,101.59,20,5,2009-11-02,40119.00,,
-4.72,102.13,59,4.5,2009-11-02,40119.00,,
-4.89,101.64,11,4.3,2009-11-02,40119.00,,
-4.62,101.59,20,5,2009-11-03,40120.00,,
-5.01,102.71,30,4.1,2009-11-07,40124.00,,
-3.73,101.84,34,4.2,2009-11-10,40127.00,,
-4.88,103.02,23,5.5,2009-11-12,40129.00,,
-3.14,100.22,10,4,2009-11-13,40130.00,,
-5.46,101.94,30,4.4,2009-11-16,40133.00,,
-4.75,102.52,13,4.4,2009-11-19,40136.00,,
-4.01,101.98,60,4.4,2009-11-20,40137.00,,
-5.06,102.06,10,4.2,2009-11-25,40142.00,,
-3.97,100.27,10,4.3,2009-11-26,40143.00,,
-4.4,100.38,30,4.5,2009-11-27,40144.00,,
-2.61,100.63,9,4.5,2009-11-28,40145.00,,
-4.69,101.9,10,5.1,2009-11-30,40147.00,,
-2.88,100.81,10,4.1,2009-12-03,40150.00,,
-4.74,101.84,49,4.1,2009-12-03,40150.00,,
-4.74,103.19,17,5.1,2009-12-08,40155.00,,
-4.98,100.29,10,4.4,2009-12-10,40157.00,,
-2.15,100.97,10,4.2,2009-12-10,40157.00,,
-3.8,102.08,58,4.6,2009-12-14,40161.00,,
-2.54,100.98,10,4,2009-12-18,40165.00,,
-2,103.7,30,4.6,2009-12-27,40174.00,,
-5.29,102.2,20,4,2009-12-27,40174.00,,
-4.5,102.3,3,4,2009-12-27,40174.00,,
-5.16,103.09,10,4.5,2010-01-11,40189.00,,
-3.59,100.44,11,4.1,2010-01-11,40189.00,,
-5.35,103.03,10,4.2,2010-01-12,40190.00,,
-1.81,101.53,15,4.5,2010-01-17,40195.00,,
-4.45,102.55,44,5.3,2010-01-25,40203.00,,
-3.01,101.24,30,4.1,2010-01-29,40207.00,,
-2.64,101.24,33,5.3,2010-01-31,40209.00,,
-3.58,102.72,118,4.6,2010-02-07,40216.00,,
-2.71,101.06,10,4.8,2010-02-10,40219.00,,
-3.29,102.26,10,5.2,2010-02-11,40220.00,,
-4.27,101.26,9,4.4,2010-02-11,40220.00,,
-1.39,99.43,10,5,2010-02-14,40223.00,,
-3.51,101.49,13,5,2010-02-22,40231.00,,
-3,100.83,10,6.5,2010-03-05,40242.00,,
-3.98,100.45,17,4.9,2010-03-05,40242.00,,
-2.87,100.63,8,4.4,2010-03-06,40243.00,,
-6.16,102.85,17,4.2,2010-03-06,40243.00,,
-4.63,101.67,18,4.1,2010-03-07,40244.00,,
-3.44,100.09,10,4.5,2010-03-08,40245.00,,
-3.51,100.12,10,4.1,2010-03-08,40245.00,,
-2.58,100.4,10,4.4,2010-03-09,40246.00,,
-6.38,102.85,10,4.1,2010-03-09,40246.00,,
-2.17,100.25,10,4.3,2010-03-15,40252.00,,
-4.57,102.84,26,5.5,2010-03-17,40254.00,,
-3.53,102.15,49,5.2,2010-03-21,40258.00,,
-4.7,101.74,14,4.6,2010-03-21,40258.00,,
-3.51,100.26,10,4.7,2010-04-01,40269.00,,
-6.61,101.58,13,5.7,2010-04-11,40279.00,,
-4.24,100.97,10,6.3,2010-05-05,40303.00,,
-3.97,100.88,10,5.4,2010-05-06,40304.00,,
-3.97,100.88,10,5.4,2010-05-06,40304.00,,
-4.36,100.92,10,5,2010-05-06,40304.00,,
-3.78,100.75,10,5,2010-05-06,40304.00,,
-4.24,100.75,10,4.5,2010-05-06,40304.00,,
-5.79,99.75,30,4.3,2010-05-06,40304.00,,
-4.59,101.2,30,4.3,2010-05-06,40304.00,,
-2.54,101.44,10,4.4,2010-05-07,40305.00,,
-3.24,101.51,10,4.4,2010-05-07,40305.00,,
-5.11,103.44,20,4.4,2010-05-08,40306.00,,
-3.56,101.39,30,4.2,2010-05-08,40306.00,,
-5.45,103.27,30,4.2,2010-05-08,40306.00,,
-5.05,102.76,10,4.7,2010-05-09,40307.00,,
-5.77,102.92,10,4.4,2010-05-10,40308.00,,
-4.48,101.47,10,4.1,2010-05-10,40308.00,,
-4.78,101.97,10,4.1,2010-05-10,40308.00,,
-2.2,97.84,90,5.2,2010-05-12,40310.00,,
-3.97,101.38,30,5.2,2010-05-13,40311.00,,
-3.27,101.29,30,4.6,2010-05-14,40312.00,,
-2.15,98.75,30,4.8,2010-05-16,40314.00,,
-3.05,101.25,30,4.3,2010-05-17,40315.00,,
-3.05,103.01,10,4.5,2010-05-24,40322.00,,
-3.99,100.77,10,5.3,2010-05-28,40326.00,,
-4.73,100.64,6,4.2,2010-05-30,40328.00,,
-4.37,102.37,52,4.8,2010-06-04,40333.00,,
-2.53,100.9,17,4.1,2010-06-08,40337.00,,
-6.14,102.25,10,4.2,2010-06-10,40339.00,,
-5.64,102.57,15,5.1,2010-06-12,40341.00,,
-3.48,100.18,10,4.7,2010-06-24,40353.00,,
-2.48,103.75,13,4.7,2010-06-27,40356.00,,
-4.62,101.17,16,5.7,2010-06-27,40356.00,,
-4.63,101.2,71,5.2,2010-06-30,40359.00,,
-3.31,101.88,67,4.4,2010-07-08,40367.00,,
-5.99,101.18,10,4.1,2010-07-13,40372.00,,
-2.33,101.46,12,4.5,2010-07-13,40372.00,,
-5.99,103,10,4.1,2010-07-15,40374.00,,
-3.84,101.41,30,4.2,2010-07-18,40377.00,,
-5.28,101.79,30,4.2,2010-07-19,40378.00,,
-5.13,100.98,10,5.2,2010-07-21,40380.00,,
-4.65,102.55,30,5.1,2010-07-23,40382.00,,
-3.43,102.1,10,4.8,2010-07-27,40386.00,,
-2.88,101.07,17,4.7,2010-07-28,40387.00,,
-4.51,101.8,30,4.9,2010-07-28,40387.00,,
-5.98,100.55,30,4.7,2010-07-29,40388.00,,
-6.32,101.99,60,4.8,2010-07-30,40389.00,,
-4.91,103.63,30,4.3,2010-08-03,40393.00,,
-6.46,103.93,10,5.4,2010-08-03,40393.00,,
-3.86,100.05,30,4.8,2010-08-04,40394.00,,
-5.25,100.29,30,4.9,2010-08-04,40394.00,,
-4.81,103,30,4.3,2010-08-04,40394.00,,
-3.12,101.43,30,4.2,2010-08-05,40395.00,,
-7.47,105.89,37,5,2010-08-14,40404.00,,
-5.19,102.81,33,4.8,2010-08-17,40407.00,,
-4.32,101.89,20,4.3,2010-08-19,40409.00,,
-3.01,101.94,95,4.8,2010-08-24,40414.00,,
-3.9,100.8,50,4.1,2010-08-26,40416.00,,
-5.34,102.94,12,5.2,2010-08-27,40417.00,,
-4.31,102.28,22,4.4,2010-09-01,40422.00,,
-3.76,101.81,28,6,2010-09-03,40424.00,,
-4.34,103.44,132,5.3,2010-09-06,40427.00,,
-1.98,100.43,30,4.8,2010-09-10,40431.00,,
-4.02,102.12,30,4.6,2010-09-10,40431.00,,
-3.75,100.78,40,4.8,2010-09-12,40433.00,,
-3.48,100.44,20,4.6,2010-09-18,40439.00,,
-5.65,102.56,50,4.1,2010-09-25,40446.00,,
-3.82,102.56,20,4.1,2010-10-02,40453.00,,
-5.82,99.97,50,4.2,2010-10-03,40454.00,,
-2.23,100.01,25,4.7,2010-10-04,40455.00,,
-3.8,101.48,20,4.7,2010-10-05,40456.00,,
-4.67,102.06,45,4.6,2010-10-05,40456.00,,
-4.28,101.86,30,4.7,2010-10-07,40458.00,,
-3.67,101.94,30,4.2,2010-10-08,40459.00,,
-4.83,101.85,22,4.5,2010-10-09,40460.00,,
-4.26,102.08,10,4.7,2010-10-10,40461.00,,
-5.67,101.76,18,5.1,2010-10-13,40464.00,,
-4.28,102.5,20,4.2,2010-10-14,40465.00,,
-3.76,100.42,10,4.1,2010-10-16,40467.00,,
-3.39,101.58,47,4.7,2010-10-18,40469.00,,
-6.55,101.66,10,4.8,2010-10-19,40470.00,,
-2.71,99.6,30,4.7,2010-10-19,40470.00,,
-3.48,100.71,50,4.7,2010-10-25,40476.00,,
-3.61,99.93,10,7.2,2010-10-25,40476.00,,
-3.55,99.9,22,5.5,2010-10-25,40476.00,,
-3.32,99.96,34,5,2010-10-25,40476.00,,
-3.55,99.61,39,5,2010-10-25,40476.00,,
-3.16,100.07,30,6.2,2010-10-25,40476.00,,
-3.16,100.23,22,5,2010-10-25,40476.00,,
-3.72,99.5,10,5.1,2010-10-25,40476.00,,
-2.49,99.64,30.1,5.6,2010-10-26,40477.00,,
-3.79,99.47,40.9,5.2,2010-10-26,40477.00,,
-3.6,99.8,27,4.9,2010-10-26,40477.00,,
-5.08,101.94,51.8,4.9,2010-10-26,40477.00,,
-2.33,99.34,16.9,4.9,2010-10-26,40477.00,,
-3.5,99.92,53.1,4.7,2010-10-26,40477.00,,
-2.37,99.32,24.9,4.7,2010-10-26,40477.00,,
-3.21,99.59,49.2,4.5,2010-10-26,40477.00,,
-3.45,99.54,50.5,4.4,2010-10-26,40477.00,,
-3.17,100.15,34.4,4.4,2010-10-26,40477.00,,
-3.16,99.76,31.8,4.3,2010-10-26,40477.00,,
-3.48,99.86,55.7,4.3,2010-10-26,40477.00,,
-3.38,99.57,39.9,4,2010-10-26,40477.00,,
-2.34,99.51,26.5,3.9,2010-10-26,40477.00,,
-3.37,99.78,46.2,3.9,2010-10-26,40477.00,,
-3.25,99.61,33.9,3.8,2010-10-26,40477.00,,
-2.69,99.65,22.3,3.8,2010-10-26,40477.00,,
-2.66,99.64,21.8,3.8,2010-10-26,40477.00,,
-3.65,99.66,37.1,3.7,2010-10-26,40477.00,,
-3.62,99.51,36.2,5.5,2010-10-27,40478.00,,
-3.49,99.56,52.4,5.1,2010-10-27,40478.00,,
-3.65,99.7,10,4.9,2010-10-27,40478.00,,
-2.84,99.5,20.3,4.8,2010-10-27,40478.00,,
-3.45,99.6,44.3,4.7,2010-10-27,40478.00,,
-3.81,99.32,16.1,4.6,2010-10-27,40478.00,,
-2.99,99.65,10,4.5,2010-10-27,40478.00,,
-3.36,99.5,62.7,4.3,2010-10-27,40478.00,,
-2.8,99.84,19.6,4.3,2010-10-27,40478.00,,
-3.73,99.95,58.9,4.3,2010-10-27,40478.00,,
-3.7,99.43,34.3,4.3,2010-10-27,40478.00,,
-3.57,99.57,16.7,4.1,2010-10-27,40478.00,,
-3.49,99.32,31.4,4,2010-10-27,40478.00,,
-3.1,99.59,44.7,4,2010-10-27,40478.00,,
-3.63,99.46,29.1,4,2010-10-27,40478.00,,
-3.55,99.63,38.1,3.8,2010-10-27,40478.00,,
-3.39,99.67,37.7,3.8,2010-10-27,40478.00,,
-3.33,99.9,48.8,3.8,2010-10-27,40478.00,,
-2.98,99.72,10,3.8,2010-10-27,40478.00,,
-5.14,102.33,10,3.6,2010-10-27,40478.00,,
-2.94,99.37,10,3.5,2010-10-27,40478.00,,
-2.92,99.65,19.1,3.1,2010-10-27,40478.00,,
-3.22,100.16,27.7,4.5,2010-10-28,40479.00,,
-3.66,99.74,68.2,4.4,2010-10-28,40479.00,,
-2.62,99.72,22.9,3.7,2010-10-28,40479.00,,
-3.35,99.84,59.1,3.5,2010-10-28,40479.00,,
-3.38,99.63,17.2,5,2010-10-29,40480.00,,
-3.7,99.46,33.4,4.7,2010-10-29,40480.00,,
-4.76,101.94,21.2,4.6,2010-10-29,40480.00,,
-3.61,99.82,32.5,4.6,2010-10-29,40480.00,,
-3.58,99.9,30,4.5,2010-10-29,40480.00,,
-3.29,99.51,35.4,4.4,2010-10-29,40480.00,,
-3.14,100.08,31.2,4.4,2010-10-29,40480.00,,
-2.36,100.96,10,4.4,2010-10-29,40480.00,,
-3.32,99.57,49.9,4.2,2010-10-29,40480.00,,
-2.78,99.63,25.1,4.2,2010-10-29,40480.00,,
-3.31,99.71,54.1,4.1,2010-10-29,40480.00,,
-3.2,99.68,27.1,3.9,2010-10-29,40480.00,,
-2.81,99.57,25.7,3.9,2010-10-29,40480.00,,
-3.46,99.64,22.7,4.7,2010-10-30,40481.00,,
-3.42,99.76,39.2,4.4,2010-10-30,40481.00,,
-4.67,101.91,33.3,4.3,2010-10-30,40481.00,,
-3.62,99.75,58.1,4,2010-10-30,40481.00,,
-5.03,102.71,20.3,3.9,2010-10-30,40481.00,,
-3.55,99.8,30.3,4.9,2010-10-31,40482.00,,
-3.61,99.78,10,4.8,2010-10-31,40482.00,,
-3.21,99.94,28.7,4.7,2010-10-31,40482.00,,
-3.79,99.75,51.5,4.5,2010-10-31,40482.00,,
-2.69,99.4,15.8,4.8,2010-11-01,40483.00,,
-2.67,99.76,39.3,4.6,2010-11-01,40483.00,,
-3.37,99.99,44.9,4.4,2010-11-01,40483.00,,
-3.7,99.99,60.5,4.7,2010-11-02,40484.00,,
-3.42,99.81,55.1,4.6,2010-11-02,40484.00,,
-3.35,99.62,49.8,4.2,2010-11-02,40484.00,,
-3.51,99.57,63.1,4,2010-11-02,40484.00,,
-2.98,99.82,87.2,4.7,2010-11-03,40485.00,,
-3.41,100.26,34.7,4.6,2010-11-04,40486.00,,
-3.11,99.91,26.8,4.5,2010-11-04,40486.00,,
-3.46,99.89,39.4,4.4,2010-11-04,40486.00,,
-3.65,99.47,58.8,4.2,2010-11-04,40486.00,,
-3.55,99.68,38,4.7,2010-11-06,40488.00,,
-3.8,100.66,55.5,4.6,2010-11-06,40488.00,,
-3.99,100.47,10,3.8,2010-11-06,40488.00,,
-3.54,99.4,10,4.6,2010-11-07,40489.00,,
-3.58,99.66,15.1,4.6,2010-11-07,40489.00,,
-3.73,99.42,53.1,4.4,2010-11-07,40489.00,,
-3.6,99.59,46.8,4,2010-11-07,40489.00,,
-3.4,99.56,59.7,4,2010-11-07,40489.00,,
-3.59,99.63,32.5,4,2010-11-07,40489.00,,
-4.16,102.36,44.8,3.1,2010-11-07,40489.00,,
-3.63,99.81,62.6,4.9,2010-11-08,40490.00,,
-3.75,99.58,10,4.8,2010-11-08,40490.00,,
-3.58,99.87,62.7,4.1,2010-11-08,40490.00,,
-3.61,99.7,53.4,3.8,2010-11-08,40490.00,,
-2.82,99.91,36.4,4.6,2010-11-09,40491.00,,
-3.29,99.61,38.6,3.9,2010-11-09,40491.00,,
-2.99,100.03,70.6,3.8,2010-11-09,40491.00,,
-2.86,99.97,21.5,4.5,2010-11-12,40494.00,,
-4.27,102.63,86.8,3.3,2010-11-12,40494.00,,
-3.69,101.84,43.3,4,2010-11-13,40495.00,,
-3.62,99.51,63.7,3.8,2010-11-13,40495.00,,
-3.91,101.8,29.6,3.7,2010-11-13,40495.00,,
-4.17,101.8,56.7,3.6,2010-11-13,40495.00,,
-4.84,103.31,58.3,3.1,2010-11-13,40495.00,,
-3.57,100.16,46.9,4.8,2010-11-14,40496.00,,
-3.29,99.44,50,4.1,2010-11-14,40496.00,,
-3.24,99.83,23.6,3.8,2010-11-14,40496.00,,
-3.15,101.21,39,4.9,2010-11-15,40497.00,,
-3.25,100.42,29.1,3.8,2010-11-15,40497.00,,
-4.52,102.8,58.3,3.8,2010-11-16,40498.00,,
-3.07,100.19,19.7,3.8,2010-11-16,40498.00,,
-3.38,99.93,24.4,4.5,2010-11-17,40499.00,,
-3.26,100.27,15.4,4.1,2010-11-17,40499.00,,
-3.19,100.26,67.6,4.1,2010-11-17,40499.00,,
-3.29,99.49,42.6,4.7,2010-11-19,40501.00,,
-3.88,99.69,32.7,4.7,2010-11-19,40501.00,,
-3.4,100.01,34.1,4.9,2010-11-20,40502.00,,
-5.03,102.84,58.9,4.8,2010-11-20,40502.00,,
-3.84,99.73,37,4.3,2010-11-20,40502.00,,
-3.45,99.85,29.7,3.8,2010-11-20,40502.00,,
-3.53,99.71,35.5,4.3,2010-11-21,40503.00,,
-4.99,103.01,34,4,2010-11-21,40503.00,,
-3.71,99.39,29.8,4.7,2010-11-22,40504.00,,
-3.55,99.69,54,4.5,2010-11-22,40504.00,,
-3.34,99.64,65.5,4.5,2010-11-22,40504.00,,
-3.85,99.94,10,4.7,2010-11-23,40505.00,,
-3.75,99.58,48.1,4.3,2010-11-23,40505.00,,
-4.78,102.8,19.5,4.5,2010-11-24,40506.00,,
-4.62,101.81,10.9,3.7,2010-11-24,40506.00,,
-4.36,103.02,59.4,3.7,2010-11-24,40506.00,,
-3.06,100.09,29,4.1,2010-11-25,40507.00,,
-3.07,99.93,23.3,4,2010-11-25,40507.00,,
-4.4,102.03,50.1,4.4,2010-11-26,40508.00,,
-3.64,99.78,27.8,4.5,2010-11-27,40509.00,,
-3.48,99.87,44.4,4.1,2010-11-27,40509.00,,
-3.69,99.43,10,4.6,2010-11-28,40510.00,,
-3.59,99.88,34.3,4.8,2010-11-29,40511.00,,
-4.56,102.03,36.7,3.9,2010-11-29,40511.00,,
-2.95,99.95,30.8,4.8,2010-11-30,40512.00,,
-3.44,99.97,61.8,4.7,2010-11-30,40512.00,,
-3.56,99.68,59.2,4.5,2010-11-30,40512.00,,
-2.97,99.95,23.2,4.5,2010-11-30,40512.00,,
-3.53,99.88,43.7,4.4,2010-11-30,40512.00,,
-2.92,100.04,24.6,4.9,2010-12-01,40513.00,,
-3.64,99.48,33.8,3.9,2010-12-04,40516.00,,
-3.38,99.32,25.8,4.5,2010-12-05,40517.00,,
-3.83,100.04,31.4,5.2,2010-12-06,40518.00,,
-3.52,99.53,14,4.5,2010-12-06,40518.00,,
-3.28,99.41,42,4.2,2010-12-06,40518.00,,
-3.35,101.8,55.7,3.5,2010-12-07,40519.00,,
-4.36,102.13,27.1,4.7,2010-12-09,40521.00,,
-4.11,103.46,10,3.8,2010-12-09,40521.00,,
-4.47,101.96,25.7,3.3,2010-12-09,40521.00,,
-4.09,103.4,10,3.2,2010-12-09,40521.00,,
-3.41,99.99,10,4.4,2010-12-10,40522.00,,
-4.44,102.11,27.6,3.4,2010-12-10,40522.00,,
-3.84,100.2,25.8,4.7,2010-12-11,40523.00,,
-4.62,101.96,10,3.3,2010-12-11,40523.00,,
-3.59,102.24,69.7,3.5,2010-12-12,40524.00,,
-2.5,100.31,10,3.3,2010-12-12,40524.00,,
-3.53,99.86,39.3,4.5,2010-12-13,40525.00,,
-2.44,101.65,39.8,4.6,2010-12-16,40528.00,,
-2.54,101.59,77.7,4.4,2010-12-16,40528.00,,
-5.3,102.58,10,3.3,2010-12-21,40533.00,,
-4.39,101.78,69.4,3.3,2010-12-23,40535.00,,
-5,103.12,34.4,3.9,2010-12-28,40540.00,,
-3.21,99.57,44.8,4.8,2010-12-29,40541.00,,
-5.42,103.58,29.8,4.7,2010-12-30,40542.00,,
-3.24,100.19,12.2,3.6,2011-01-01,40544.00,,
-2.83,103.88,30.6,3.5,2011-01-01,40544.00,,
-4.56,101.26,45.7,5.6,2011-01-02,40545.00,,
-2.96,101.04,47.4,4.7,2011-01-02,40545.00,,
-4.98,102.81,53.2,3.4,2011-01-03,40546.00,,
-2.57,99.89,24.9,5.3,2011-01-05,40548.00,,
-3.91,100.05,67.5,4.5,2011-01-07,40550.00,,
-4.65,101.63,10,4.6,2011-01-12,40555.00,,
-3.02,99.97,27.7,4.3,2011-01-12,40555.00,,
-3.49,99.55,33.3,4.7,2011-01-13,40556.00,,
-5.14,102.78,10,4.5,2011-01-14,40557.00,,
-2.41,101.56,10,4.4,2011-01-14,40557.00,,
-5.24,102.53,32.2,6.2,2011-01-17,40560.00,,
-3.73,100.3,22.2,5.1,2011-01-17,40560.00,,
-3.56,100.57,26.6,4.5,2011-01-17,40560.00,,
-3.47,100.54,39.5,3.9,2011-01-17,40560.00,,
-3.79,102.87,10,3.2,2011-01-17,40560.00,,
-4.39,102.05,48.7,5.1,2011-01-23,40566.00,,
-3.9,101.57,10,3.5,2011-01-26,40569.00,,
-3.73,101.78,62.7,3.5,2011-01-26,40569.00,,
